START:	 34.39999999999995
END:	 34.59999999999995

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
24011644.0	 413.5632629394531	 256.65179443359375	 590561.5625
24011622.0	 417.67095947265625	 270.0556640625	 546810.6875
24011570.0	 394.55755615234375	 260.6764831542969	 490882.375
24011546.0	 403.1789855957031	 266.2585144042969	 604436.5
24011520.0	 388.75274658203125	 285.32177734375	 585331.0625
24011348.0	 400.3131103515625	 254.6117706298828	 524423.3125
24011320.0	 394.1500549316406	 273.39093017578125	 530777.625
24011296.0	 404.72161865234375	 253.26449584960938	 467881.40625
24011270.0	 390.6051330566406	 289.5938415527344	 530536.3125
24011246.0	 388.35382080078125	 265.2503662109375	 537116.0625
24011222.0	 393.54632568359375	 246.15008544921875	 430488.75
24011148.0	 408.0950622558594	 249.31932067871094	 501533.34375
24011122.0	 394.68426513671875	 303.7779541015625	 552647.625
24011098.0	 391.52301025390625	 276.13616943359375	 667680.3125
24011072.0	 375.8204650878906	 289.77630615234375	 529097.5625
24011046.0	 366.1753845214844	 252.4790802001953	 421934.875
24011024.0	 368.8946533203125	 277.3837585449219	 500069.5625
24010998.0	 374.9462585449219	 259.7873229980469	 397882.875
24010322.0	 371.3282775878906	 260.43548583984375	 485779.84375
24010298.0	 370.56036376953125	 236.38397216796875	 443220.84375
24008776.0	 338.40911865234375	 289.0917053222656	 414252.34375
24005804.0	 345.310791015625	 289.6640930175781	 408199.8125
24004556.0	 354.968994140625	 236.88937377929688	 392095.90625
24004430.0	 370.8343811035156	 205.25682067871094	 271498.5625
24003580.0	 373.39447021484375	 203.31625366210938	 309837.78125
24003556.0	 375.2809753417969	 202.71298217773438	 352255.625
24003532.0	 361.972900390625	 211.35366821289062	 414698.25
24003506.0	 366.6166076660156	 214.58616638183594	 420165.3125
24003482.0	 369.65478515625	 206.9189910888672	 375402.46875
24003456.0	 365.1544189453125	 223.13278198242188	 429254.09375
24003430.0	 367.6741027832031	 215.90921020507812	 399354.5625
24003380.0	 364.8998718261719	 238.23455810546875	 432100.9375
24003282.0	 377.1705627441406	 216.32139587402344	 316593.28125
24003256.0	 377.1886291503906	 225.87139892578125	 386980.15625
24003232.0	 368.3382568359375	 233.5320281982422	 436437.46875
24003108.0	 373.7212219238281	 229.30169677734375	 431108.9375
24003058.0	 372.8337707519531	 223.1337432861328	 437684.125
24003032.0	 375.18853759765625	 213.50784301757812	 376591.4375
24003008.0	 384.09039306640625	 206.57131958007812	 336885.75
24002982.0	 376.500244140625	 202.62477111816406	 424707.125
24002958.0	 373.27557373046875	 215.0177764892578	 436923.59375
24002934.0	 381.0804748535156	 208.53953552246094	 397726.21875
24002908.0	 386.2936706542969	 204.22076416015625	 312850.84375
24002882.0	 374.5736083984375	 231.30963134765625	 473352.40625
24002858.0	 377.6061096191406	 211.28565979003906	 414631.90625
24002832.0	 383.01873779296875	 205.15785217285156	 400381.5
24002808.0	 393.4836730957031	 183.1387176513672	 279833.8125
24002782.0	 379.0709533691406	 208.8020782470703	 439987.53125
24002756.0	 390.2685546875	 193.36427307128906	 317551.28125
24002730.0	 390.8099060058594	 189.2386474609375	 265499.90625
24002706.0	 393.3273010253906	 188.05384826660156	 263385.6875
24002682.0	 381.3916320800781	 205.43118286132812	 400741.1875
24002658.0	 398.0658874511719	 164.8150177001953	 209145.34375
24002632.0	 385.49603271484375	 197.95655822753906	 316327.28125
24002608.0	 399.5849914550781	 173.9383087158203	 220181.125
24002556.0	 395.9888000488281	 184.95021057128906	 260059.921875
24002508.0	 376.8270568847656	 209.70872497558594	 398735.5
24002382.0	 377.86956787109375	 201.07626342773438	 439182.84375
24002358.0	 369.35821533203125	 202.11279296875	 448503.90625
24002332.0	 379.1958312988281	 194.7553253173828	 373132.75
24002306.0	 376.79827880859375	 212.29507446289062	 438992.09375
24002284.0	 380.3056945800781	 191.2949676513672	 361964.875
24002260.0	 371.4826354980469	 212.85671997070312	 364292.71875
24002234.0	 380.9158935546875	 190.4212188720703	 365466.625
24002210.0	 353.5004577636719	 205.3726806640625	 407998.75
24002184.0	 361.98681640625	 234.84217834472656	 439446.03125
24002158.0	 386.2877502441406	 192.77337646484375	 351953.5625
24002132.0	 379.8328552246094	 194.2490997314453	 312590.09375
24001758.0	 328.3128662109375	 236.95333862304688	 372506.71875
24001684.0	 350.85223388671875	 209.7975311279297	 410422.6875
24001560.0	 323.0085754394531	 256.7591552734375	 406495.5
24001534.0	 329.0582275390625	 221.133544921875	 330128.96875
24001108.0	 315.47210693359375	 224.35235595703125	 311978.0
24001084.0	 320.0395202636719	 194.2261505126953	 190479.3125
24001058.0	 325.0274658203125	 172.84844970703125	 108551.453125
24000934.0	 325.2102966308594	 222.3531494140625	 258573.546875
24000908.0	 332.4175720214844	 189.071533203125	 225002.328125
24000858.0	 309.3258972167969	 389.2109069824219	 296109.03125
24000736.0	 319.7124938964844	 209.4893341064453	 251529.078125
24000686.0	 320.996337890625	 225.98760986328125	 328051.09375
24000660.0	 321.05975341796875	 197.4144744873047	 219694.3125
24000386.0	 304.7314147949219	 242.9283447265625	 352027.78125
24000360.0	 315.8995666503906	 236.3387908935547	 312588.1875
24000310.0	 322.24835205078125	 225.54779052734375	 324157.6875
24000138.0	 315.08306884765625	 189.86329650878906	 163768.609375
24000110.0	 221.0336151123047	 35.362571716308594	 5925.09326171875
24000036.0	 330.3210754394531	 209.50099182128906	 250207.8125
24000012.0	 339.3481750488281	 182.3512420654297	 199954.734375
23999836.0	 315.0799865722656	 282.9947814941406	 304809.84375
23999812.0	 314.8319396972656	 241.09564208984375	 331636.21875
23999386.0	 314.14666748046875	 208.46682739257812	 200090.90625
23999162.0	 323.68841552734375	 216.6986846923828	 242837.453125
23999138.0	 319.6324768066406	 200.34368896484375	 226103.703125
23999038.0	 203.4708709716797	 30.741024017333984	 4322.0283203125
23999014.0	 306.78790283203125	 220.931640625	 274383.75
23998962.0	 316.558837890625	 202.23321533203125	 186405.359375
23998938.0	 308.17388916015625	 228.0880889892578	 250224.921875
23998912.0	 313.46575927734375	 206.685302734375	 204555.578125
23998888.0	 306.7125244140625	 233.1085968017578	 261460.78125
23998814.0	 315.0786437988281	 229.16380310058594	 262706.5625
23998790.0	 328.0271301269531	 196.10418701171875	 222069.609375
23998764.0	 323.48870849609375	 207.993896484375	 267661.9375
23998712.0	 319.7275390625	 218.52284240722656	 229634.046875
23998688.0	 325.56805419921875	 194.3604736328125	 205885.171875
23998638.0	 316.58758544921875	 212.4244384765625	 248019.21875
23998612.0	 313.7967834472656	 209.01622009277344	 240857.828125
23998562.0	 321.0771484375	 218.4638671875	 281317.9375
23998538.0	 323.4853210449219	 192.8549346923828	 204985.8125
23998512.0	 313.95172119140625	 216.00965881347656	 261700.734375
23998488.0	 311.1630859375	 221.9819793701172	 267048.34375
23998462.0	 308.77850341796875	 225.97329711914062	 241071.75
23998386.0	 312.9875183105469	 217.2088165283203	 252685.46875
23998364.0	 311.8709411621094	 208.77288818359375	 208164.296875
23998340.0	 315.3484802246094	 198.31845092773438	 199396.34375
23998238.0	 311.7973327636719	 221.1106719970703	 248389.96875
23998214.0	 307.5306396484375	 243.72012329101562	 303034.0625
23998188.0	 322.36572265625	 205.10414123535156	 206901.484375
23998014.0	 309.90020751953125	 221.61941528320312	 258427.65625
23997866.0	 312.01129150390625	 230.5403594970703	 268306.71875
23997838.0	 329.6123046875	 170.92088317871094	 152919.046875
23997814.0	 317.0477600097656	 209.35122680664062	 225875.828125
23997788.0	 311.7899475097656	 222.7266082763672	 269749.6875
23997764.0	 305.4057922363281	 240.9120330810547	 274641.09375
23997614.0	 307.13116455078125	 253.59950256347656	 301791.65625
23997564.0	 312.3421325683594	 231.45651245117188	 290231.40625
23997490.0	 316.7351989746094	 218.3748779296875	 268730.46875
23997464.0	 314.511962890625	 231.98020935058594	 300321.1875
23997440.0	 329.4053039550781	 214.9087677001953	 301388.625
23997414.0	 320.0412292480469	 219.95484924316406	 307558.46875
23997390.0	 322.16705322265625	 216.2390899658203	 310795.75
23997364.0	 321.458251953125	 213.57742309570312	 262888.09375
23997340.0	 316.0159912109375	 212.48553466796875	 280686.0
23997314.0	 318.962646484375	 228.12513732910156	 293063.75
23997290.0	 317.9408874511719	 231.77198791503906	 284430.28125
23997266.0	 317.379150390625	 233.797607421875	 289484.15625
23997190.0	 317.8910217285156	 210.160400390625	 278205.25
23997140.0	 317.759765625	 197.93148803710938	 179120.453125
23997090.0	 300.69696044921875	 232.73106384277344	 288292.34375
23997064.0	 310.4543762207031	 209.7045135498047	 216078.625
23997016.0	 318.48089599609375	 204.7099609375	 175383.046875
23996990.0	 303.737548828125	 216.71682739257812	 247901.453125
23996964.0	 318.0368347167969	 193.1440887451172	 176761.4375
23996940.0	 309.8735046386719	 214.9460906982422	 224496.203125
23996914.0	 303.549072265625	 227.38412475585938	 279528.96875
23996838.0	 314.28021240234375	 224.36911010742188	 247119.015625
23996816.0	 315.8521728515625	 216.54490661621094	 213577.421875
23996792.0	 312.86480712890625	 213.13751220703125	 263981.8125
23996740.0	 304.9920959472656	 231.98963928222656	 288337.40625
23996690.0	 311.7417907714844	 214.88525390625	 237260.5
23996666.0	 305.95281982421875	 237.086181640625	 276261.6875
23996640.0	 307.4229736328125	 231.205322265625	 260362.265625
23996616.0	 314.4812316894531	 222.18707275390625	 289751.625
23996592.0	 315.2388000488281	 232.34693908691406	 264346.15625
23996516.0	 321.04791259765625	 211.79327392578125	 201443.1875
23996490.0	 321.480224609375	 228.13079833984375	 293184.5625
23996466.0	 311.4158630371094	 229.54446411132812	 258652.421875
23996440.0	 311.4052429199219	 226.29257202148438	 266553.375
23996416.0	 312.12542724609375	 219.6038360595703	 239619.109375
23996368.0	 317.4839782714844	 230.06829833984375	 264832.0625
23996342.0	 314.62103271484375	 218.55209350585938	 244846.640625
23996316.0	 302.6255798339844	 244.9241180419922	 294739.5
23996292.0	 311.8352355957031	 227.8273468017578	 253945.484375
23996242.0	 318.28759765625	 299.1197814941406	 182977.21875
23996190.0	 317.90106201171875	 220.13449096679688	 231920.65625
23996164.0	 317.6105651855469	 201.7450408935547	 244228.96875
23996090.0	 324.2569274902344	 204.8403778076172	 241511.578125
23996066.0	 321.1530456542969	 200.7549285888672	 240084.484375
23996040.0	 316.8423156738281	 238.8740234375	 279863.84375
23995868.0	 319.6008605957031	 217.13790893554688	 308616.375
23995842.0	 322.2130432128906	 217.04205322265625	 273677.15625
23995816.0	 324.9110412597656	 194.89796447753906	 243023.21875
23995792.0	 328.9292297363281	 194.7816162109375	 217377.984375
23995692.0	 317.0823669433594	 221.2824249267578	 294767.28125
23995616.0	 325.0311584472656	 217.61215209960938	 346863.78125
23995542.0	 330.7026672363281	 215.10177612304688	 281972.3125
23995518.0	 335.58563232421875	 184.05560302734375	 209975.78125
23995492.0	 325.0356140136719	 192.8499755859375	 272903.75
23995394.0	 323.2205505371094	 209.44174194335938	 277160.125
23995366.0	 312.2090148925781	 226.43455505371094	 326343.25
23995342.0	 323.437744140625	 215.257568359375	 239847.71875
23995266.0	 319.42279052734375	 222.78695678710938	 277459.0625
23995216.0	 304.1146545410156	 258.8971252441406	 342405.25
23995092.0	 316.3614196777344	 220.7769012451172	 280577.125
23994968.0	 326.2211608886719	 200.1971893310547	 248234.8125
23994942.0	 327.3924255371094	 191.65904235839844	 193981.140625
23994892.0	 319.2618103027344	 215.3951873779297	 288610.25
23994868.0	 332.2621765136719	 198.8335723876953	 220176.6875
23994842.0	 323.8673400878906	 201.83033752441406	 282185.5
23994644.0	 319.7700500488281	 220.4897918701172	 314753.75
23993794.0	 319.964111328125	 254.1655731201172	 352536.625
23993770.0	 331.16790771484375	 204.9425811767578	 260412.140625
23993718.0	 331.6812438964844	 204.32855224609375	 280883.5
23993444.0	 250.970703125	 55.748435974121094	 27702.9765625
23993196.0	 328.8649597167969	 221.46646118164062	 319832.6875
23993170.0	 334.3742370605469	 213.87896728515625	 310319.125
23993146.0	 237.79750061035156	 35.956539154052734	 6298.724609375
23993020.0	 327.8155517578125	 203.91851806640625	 241246.453125
23992994.0	 313.8040771484375	 230.21701049804688	 368289.9375
23992972.0	 329.8439025878906	 201.1134033203125	 278549.71875
23992446.0	 333.7789001464844	 180.27474975585938	 195280.265625
23992396.0	 339.3590393066406	 217.34861755371094	 332909.46875
23992096.0	 334.2495422363281	 219.75970458984375	 293904.40625
23991996.0	 336.1981201171875	 209.45556640625	 274209.3125
23991948.0	 336.1780700683594	 207.37240600585938	 318177.65625
23991772.0	 334.4004211425781	 215.52117919921875	 366268.1875
23991722.0	 338.3284912109375	 232.62503051757812	 434581.0625
23991622.0	 343.9585876464844	 226.86990356445312	 406859.1875
23991170.0	 336.3006896972656	 218.34019470214844	 421901.625
23991146.0	 334.3072509765625	 219.02334594726562	 308614.34375
23990550.0	 353.1159362792969	 237.3780059814453	 379070.96875
23990448.0	 318.52301025390625	 198.8167266845703	 211162.25
23990222.0	 306.9300231933594	 273.5747375488281	 345862.125
23990198.0	 323.047119140625	 254.39517211914062	 277568.21875
23989776.0	 319.3423767089844	 223.35694885253906	 290288.0
23989274.0	 317.33306884765625	 229.57012939453125	 307477.15625
23989250.0	 318.07879638671875	 213.78416442871094	 309885.3125
23989202.0	 321.3485412597656	 244.98226928710938	 347988.59375
23989176.0	 323.06817626953125	 205.87982177734375	 228180.40625
23989126.0	 314.7106628417969	 229.44094848632812	 291160.53125
23989100.0	 316.0545654296875	 229.06637573242188	 301673.6875
23989076.0	 305.5330810546875	 285.4874572753906	 305158.09375
23988752.0	 310.4961853027344	 238.47283935546875	 285927.4375
23988726.0	 312.8250732421875	 232.38621520996094	 325192.71875
23988576.0	 319.2366027832031	 223.452392578125	 264343.9375
23988550.0	 323.8379211425781	 216.09165954589844	 296536.8125
23988502.0	 329.1429443359375	 199.60604858398438	 265140.90625
23988278.0	 320.7096862792969	 221.63246154785156	 267901.1875
23988252.0	 319.4371643066406	 210.58909606933594	 284473.4375
23988228.0	 318.63275146484375	 230.3121795654297	 338534.84375
23988152.0	 324.9541320800781	 211.8259735107422	 279891.59375
23988128.0	 323.90216064453125	 218.8152618408203	 315265.46875
23988078.0	 327.45660400390625	 195.3411407470703	 238952.21875
23988052.0	 327.58050537109375	 195.56581115722656	 254330.9375
23988028.0	 323.4810791015625	 211.11167907714844	 319470.0
23988002.0	 337.5537414550781	 180.3710174560547	 191487.09375
23987978.0	 318.1445007324219	 262.9244079589844	 357862.84375
23987952.0	 325.0822448730469	 195.8263397216797	 258106.34375
23987926.0	 322.25079345703125	 221.835205078125	 270534.9375
23987528.0	 328.88739013671875	 199.70675659179688	 282072.125
23987478.0	 316.7354736328125	 250.4124755859375	 380645.59375
23987454.0	 332.32135009765625	 197.88302612304688	 270209.9375
23987428.0	 339.29071044921875	 193.92254638671875	 244193.75
23987402.0	 336.57220458984375	 195.74017333984375	 313081.96875
23987378.0	 336.6788330078125	 210.04978942871094	 310198.3125
23987304.0	 341.8858947753906	 205.77920532226562	 358313.5
23987204.0	 334.5891418457031	 223.8564453125	 347215.34375
23987154.0	 325.8307800292969	 221.32310485839844	 320860.71875
23987102.0	 324.2615661621094	 208.53883361816406	 287767.46875
23986928.0	 330.83758544921875	 217.5852813720703	 256188.4375
23986830.0	 321.5675048828125	 194.41952514648438	 244330.484375
23986804.0	 306.4586486816406	 274.4891052246094	 352627.6875
23986778.0	 314.1810302734375	 228.82537841796875	 293611.34375
23986480.0	 313.9861755371094	 242.892822265625	 417450.125
23986454.0	 320.3233642578125	 206.67825317382812	 247491.46875
23986430.0	 324.170654296875	 195.33880615234375	 231373.234375
23986304.0	 264.9129638671875	 60.31583023071289	 23028.078125
23986154.0	 321.5164794921875	 195.49728393554688	 271707.75
23986128.0	 313.0388488769531	 238.79421997070312	 256754.671875
23986104.0	 323.8109436035156	 207.1988525390625	 273258.1875
23986080.0	 316.07061767578125	 213.2264404296875	 274072.1875
23986030.0	 310.4058532714844	 239.73594665527344	 352064.09375
23985880.0	 312.6568298339844	 251.26657104492188	 328711.4375
23985780.0	 311.9513244628906	 216.42173767089844	 342341.28125
23985630.0	 310.63812255859375	 237.6778564453125	 306498.4375
23985606.0	 333.25360107421875	 192.3967742919922	 178227.828125
23985556.0	 317.3893737792969	 211.31089782714844	 286973.0
